mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,5
0.15111690242525308,5.2714841589832195,0.2879676742304621,0.29637159365195664,5.296272200070595,33.58858969459124,30.660492076569405,0.5224309948676742,2.3465658319991887,5.054788258472621,28.96993457214581,1.8463981894446937,21173.36233084309,8.59375,15.2406427323965,334.29561098034,3.703125,5
0.3369475611847591,5.667717271121069,0.14103149233963067,0.25766065947497857,5.6896571897659065,35.12982812928883,36.015103774812594,0.48462980243743486,2.533446411775806,4.840501083800671,37.105874693064656,1.7334341348474933,24435.84424952344,6.96875,13.20305223965755,290.7661894539207,2.4375,5
0.3626239529408607,6.549269094489448,-0.02205912421268577,-0.1303185816187153,6.569563920687433,39.00849131907901,46.24692501982805,0.8393260947850871,1.6028507128263028,4.672042429200263,47.015834344364386,2.081506327462663,32207.688319659705,24.734375,27.423853164831275,578.8370458194337,46.453125,5
-0.18333148768025878,9.77594513857284,-0.21548859629990055,0.9568888073958789,9.783756024630023,65.90325771920376,97.56303545985983,0.5988187411222888,2.1970784122600415,4.173933022155199,113.22572620374382,1.6854371961713714,64073.601791638066,3.859375,13.933221852123193,434.1352808698171,1.625,5
0.07971103670180257,6.18043041964197,0.044615927697853885,0.10914495880673439,6.191864513885266,38.18125093611713,42.11274045295713,0.46786784366097833,2.653408968414718,4.651499723872559,39.30649968549211,1.659413648536175,33702.095909282114,5.890625,12.490496745452779,285.8237433132151,2.859375,5
0.23860142184740138,5.087111046509344,0.02736640780928459,-0.08718488513661352,5.1172204464129605,29.30034853795177,29.001008429734636,0.5385050773573903,2.270288532716073,5.037237447604477,31.221473769481793,1.8806139472275076,20240.368422035517,10.046875,15.68993914611181,318.02117723066465,5.09375,5
0.10381634421982844,5.070550547921966,0.032046086433987514,-0.05364301289801745,5.083349779255815,30.05351170950259,27.95090405481741,0.591738393235783,2.099446035739923,5.283085389977243,28.595071154821408,1.9556839082824387,19300.01269188809,13.171875,18.86600350174091,386.43412170478683,4.484375,5
0.12459481808793632,5.889044850110326,-0.04313920382451906,-0.12300828162562605,5.903999371859869,35.31363799771471,38.580140028961516,0.6624341984419178,1.9538457564494995,5.045030725693343,37.62458440216462,2.0148588101936173,26111.13411129101,13.0625,20.681391918100033,469.37398627982265,18.453125,5
-0.041197740355603765,6.373190295670054,-0.10865445785902388,0.2356912065145545,6.382075495339085,39.562302705331795,42.79467700790013,0.6389339736365721,2.027279144631839,5.0250311861938055,37.55300468763862,1.8646050784274018,31018.761781648598,10.8125,20.019772857968462,470.4761115457001,7.53125,5
0.23014706476373828,6.333631274529137,0.07050143350732212,-0.0015422711969328984,6.345899286063806,37.95246001687362,41.728378744678324,0.7934556792300355,1.655079050281473,5.077508922729608,38.40672036742327,2.0833386574437984,29166.56711771023,17.9375,26.296649364451177,575.8126584809477,45.125,5
0.037566294968519334,6.2092756525318205,-0.029789666171024937,-0.18182779378199332,6.2175745545670615,36.27204944390326,40.626553268379034,0.8379443481695814,1.5848604658495087,5.012303064185029,38.82847328275464,2.1527394768110693,27759.51827269169,24.484375,28.951067732168475,563.0153841545771,45.0625,5
-0.2178605993144794,6.214956153385386,0.013484848363213,-0.11390558036480619,6.229776384012346,37.02062379627838,40.79877309593084,0.7722091857251827,1.719983750303268,5.150846861985388,40.26155129633882,2.066542571606017,29058.61897136685,19.34375,26.117531233943737,544.4520832591719,41.765625,5
-0.2605380934952616,6.927354588590408,-0.03844131955804762,-0.2832006117286423,6.940538183894833,38.50192021524102,49.34404760579725,0.8725901511060415,1.525409857258918,4.883061284069019,46.20623939770589,2.1238321485403064,35410.12408041619,26.4375,29.975273309001413,620.4839009348002,58.21875,5
0.42248782127589396,7.935120594025286,0.11555575700668802,-0.2165266617248266,7.960061483684952,46.92230486430959,63.45276956561417,0.971867637865427,1.372686749346827,4.332337641356896,62.882659667238606,2.0817015497707376,43161.998810551755,37.484375,33.91474920267433,695.3079356326729,60.0,5
-0.34398957056424695,7.635194300692925,0.012712514295354582,0.48228287301232237,7.650607411989122,48.14401418958605,61.125400551653726,0.653937294572416,1.992557960875492,5.03558078194276,66.22227144653905,1.9627229187794486,42104.240233379576,11.203125,19.249048483107003,426.8742150409241,16.828125,5
-0.028132257728055436,8.604405007008719,0.007439042938248465,0.03132589072384426,8.611555922285826,51.996765630586765,85.37290514160755,0.7738859627722121,1.7963459681753176,4.885831094193708,86.07478251526496,2.0459153639105843,59612.612264232324,24.453125,26.927622865702002,484.1198430995572,38.640625,5
0.13551963296596556,7.0044111879117485,-0.03378337003856955,-0.3305670685447142,7.015807958368002,40.162280985066765,50.510025094287776,1.0006991228440425,1.3323897045562025,4.740631673053618,49.842861521224144,2.110271347253566,34052.78399169403,43.078125,38.17010430770652,538.075076661541,56.875,5
-0.45647211970624685,7.995831208540448,-0.00016947001249904576,-0.10038992541766814,8.021744644698584,47.51394052008971,66.09919057319831,0.9222237320567661,1.4472450823140173,4.7501544724312685,62.33197489445898,2.1547071558393713,46012.03410202912,31.40625,32.97014968281071,583.4502020853828,56.734375,5
-0.05305177701123981,6.596329859630137,-0.01935835495243121,-0.08578653234195291,6.6037228343022365,40.02709183784671,45.52975377758127,0.7426305925052327,1.766104004172691,5.189122711662845,44.307172514200495,2.0528149255512727,31675.469782572396,16.921875,23.72882101987097,481.3153668098177,20.40625,5
-0.10400451144169953,6.889580651466232,0.009339728770933366,-0.13435255415783384,6.897212406031019,41.075823485337295,48.503421491757166,0.7410259931225051,1.7452423806731814,5.118817258055836,51.24895870530626,1.9985073914701073,33227.13189783722,11.4375,22.05864262531808,539.2797582254233,24.109375,5
-0.08580840030821543,10.026145516134747,0.32495079559278195,1.757649689443165,10.032767581773077,81.70775387210277,102.45214570913188,0.9300895933879546,1.4389882292194014,4.329078882214005,71.7116161921098,2.099265591079124,68975.48789925704,45.515625,38.9103149824792,583.9439116159394,60.0,5
-0.1547230595775291,7.867810703222059,-0.008365113353241322,-0.4017776487260116,7.8794484590769445,44.15829377827139,63.42349524615862,1.012211282462216,1.3185339581303483,4.535570167585611,60.774755944812135,2.071093832473787,43618.127443851416,43.109375,38.151970859752666,569.4853336473844,59.078125,5
-0.5371907665338127,9.81751584245194,0.3225940424103016,-0.03221162978953022,9.840211730579052,54.36771650301508,97.18216036753218,0.4857333234231892,2.658542088063628,3.7757818879239315,109.21224297826954,1.214400818256668,72960.3369917891,2.296875,9.906823239683623,316.62884529622903,1.078125,5
-0.5548758883204106,9.126251998586412,0.2055334443922446,0.08245249275207495,9.148248043844703,54.743311946466186,85.29121966224167,0.578886142064676,2.25591071491478,4.437813396604128,84.61395484720866,1.6813696250619503,61490.52366493902,5.203125,14.831957597829282,431.1726726747429,1.1875,5
0.3556038446393967,6.663393351390748,0.051772425873662646,-0.1838731724378827,6.68033407254694,38.54467047294323,46.535440913152755,0.7980093455992966,1.647315298499191,4.961151908937582,47.79462816412422,2.1339782434668466,31696.655920107987,19.890625,26.083988610693968,548.9716239561427,32.984375,5
-0.21696989069304068,6.564580461821439,0.019842890719052906,0.040108874657420975,6.579218777997391,40.53435314446486,45.35442178079873,0.8150947616785196,1.627471479800455,5.054939223110602,46.40517680514251,2.0203449961182605,35661.20534318331,22.90625,27.62484292329464,531.0094725658134,39.828125,5
0.10003184569916125,6.113046563213201,-0.024742993624018658,0.0030066149808445977,6.12020475408304,37.61025559420948,38.659341603039145,0.7653210120957722,1.6968673099187566,5.321017218961199,38.204761494433384,2.066373728718451,27316.921147828492,17.671875,25.025508117274143,524.3093910650091,18.234375,5
0.23082633167923852,7.385256886576659,-0.053526732889209915,0.35173063369264007,7.395182392471625,49.527034028127275,59.66500923534382,0.5906981817010231,2.1809317598098152,5.052600866528763,65.21050991160085,1.9405061725590855,39392.0839194357,12.390625,18.164998382710934,357.2781480157053,7.421875,5
0.11817266061022273,6.113854123732415,-0.011080493557704246,0.11672450738238496,6.125952873614192,37.88228026969428,39.6842726198839,0.6452301152842583,1.9478711540659313,5.4687724865824165,37.08658225851705,1.8768437807182483,32073.064637390526,16.21875,21.74132952574463,405.0825518882575,4.171875,5
-0.027962401016959723,7.6567496308161855,0.008504591622448978,-0.15892828318565855,7.663353410231175,43.817230226982005,64.84649701910352,0.6084487736011943,2.095608444062922,5.038006217050989,63.03779931872966,1.910098850084178,47368.597370152456,13.3125,18.706067710899354,366.64622752312795,4.234375,5
-0.0015876032221899268,7.455938724237517,0.1317233936679742,0.06806755398566135,7.46444993909631,44.76085609170697,59.40834597048697,0.6285001638018135,2.0802023265209906,5.251796684688603,65.11255480221136,1.958639691745014,39950.23221885978,12.53125,18.832646813562135,390.304968476242,4.9375,5
-0.20570125478233947,7.790963327763798,-0.002156369063005694,-0.06351095375235896,7.80005864700383,46.94240669064088,63.953125981057035,0.7695525574268557,1.730475807492144,5.050347190031132,69.33720662302929,2.082230217009739,42817.8684826054,16.4375,23.53624622193836,514.4458217884663,17.609375,5
0.5854178939586648,7.396099111949491,0.08600759431926853,0.026060111233524752,7.427735439866785,44.96005890418778,57.163559090352415,0.783644430181853,1.6679205755036584,5.204441909553882,58.82223936854036,2.099824745451605,39616.58905183147,17.375,24.6661108980432,529.0926472307483,35.359375,5
0.10299144461768184,6.929833083946311,-0.1383474985782716,0.2302627394714133,6.941886910156238,43.8788909766833,49.485843467841605,0.7940762074931771,1.6376603666024712,5.390186813011126,46.75745546554451,2.093588539274338,33312.44088756204,20.09375,26.869115818380788,513.1124839673204,29.546875,5
-0.012396444606245897,7.624898840425892,-0.015934155596135646,-0.10938848784430981,7.636199493546118,44.85458822071013,60.17086649046401,0.8089084385955899,1.601751364335943,5.459872846418382,56.87253413583,1.9983627789966616,50351.16033016532,23.71875,29.470770833385696,529.3749478580975,45.0,5
0.008248865906630003,10.338462893535233,-0.20379622063686748,-0.2726670846563935,10.35223481922947,56.242388720177075,107.7398311423067,0.40624646420572125,3.1657624452498685,3.649651306133059,108.50268834858672,1.097724986043236,80806.16309481481,2.09375,8.48870806787058,263.5698738992384,1.0,5
-0.31883313427233495,7.023954472924716,0.030567897611745012,-0.2664420312665765,7.04003663419883,39.93843159485832,51.54246203039926,0.8910485749483034,1.526557199212516,4.2273444994977085,51.249609482692776,2.027391045436226,35909.63605345905,27.25,30.03225022682423,619.2168021332458,58.203125,5
-0.022168389828638748,7.206941230640595,0.23226356770415169,0.2662455891808249,7.212849994728682,48.58306680452126,53.34015184981718,0.8180886201991859,1.6338959804360051,4.25931580507673,55.153913189559034,1.9939282127793052,35631.46984040046,10.4375,24.66245784879662,658.6001210718765,52.9375,5
0.4644670282298332,6.615745839400155,0.07570045580056657,-0.153390672847328,6.643028761568006,38.1386211285417,49.43748877502135,0.7808490642052576,1.765071864201714,4.474149755037929,47.17322955223942,1.9817596846273573,36370.9402610786,24.625,27.230627086948864,554.2083355592827,40.484375,5
0.7753530070741831,7.5325052044457905,0.15090439182210372,0.1301828562796581,7.58141369967278,47.521529021648874,57.54021033375362,0.7615758835375788,1.7321626495424234,4.614865098235483,49.801248777529274,1.904878275945365,46129.914033148794,12.734375,25.294038433858436,642.6880886439479,55.390625,5
-0.0312766908150424,5.792417694836617,-0.07527575175511642,-0.16636201946905152,5.813549788270756,33.07650332596,36.37781505910605,0.5867496327610092,2.2157144493431553,4.813271733422072,34.75518401571544,1.7972813149855595,26580.241460247937,8.921875,16.507145541972882,411.0211359758081,3.5625,5
-0.46696699693743904,7.315406908760796,-0.07418430707481256,-0.030083205426296868,7.344644879463052,42.18661569844199,58.719169918781446,0.49479831383453027,2.503107117609069,4.823291942669265,58.88036107679364,1.7724096049882598,41896.5926355664,8.8125,14.17676451587245,288.763131624879,6.734375,5
-0.021898301783765454,7.284765530282105,0.07217983173319759,0.15955328321521053,7.294963503574923,42.8969228869095,59.193502168619496,0.46030051324141213,2.7714388906744394,4.601914892721756,63.578211136907534,1.5792760840794677,40371.509380046075,5.78125,12.005483332526781,267.54907743168775,2.453125,5
0.23679037009889803,6.129194433115676,0.024826351666188247,0.199987340640777,6.143699950832093,37.70672713354975,41.39756069495114,0.4891284056792632,2.5508209272062956,4.778728613782918,37.22538098757167,1.7074900779447737,31312.19111516387,8.296875,14.292081652552998,322.3012932155892,3.484375,5
0.47845882973598824,5.565788764748523,0.0184179326725673,-0.060094790576650674,5.597348050227802,33.36232409459709,33.104805106857796,0.6030551366342259,2.147851568491774,4.996515933058158,31.239437887967146,1.7922776870105297,26328.257508439794,10.40625,18.056245467018844,433.0351655451686,6.359375,5
0.17342910488220098,7.063609468401365,0.018807327202599103,-0.3008653160200279,7.075783936622309,38.44468189261764,50.63463492503212,0.4571534180240377,2.7958259616627585,3.83301720089893,59.989706182438184,1.3714935654518021,33864.91138431795,3.0625,9.569415670246087,267.6241281367845,1.0,5
0.15845283529697873,5.7138563564851,-0.01033407408805409,-0.06516420501442616,5.726052725865847,33.84833248972402,35.1272090287087,0.6467770314351139,2.057617097519576,4.527344279938427,34.850454900069515,1.8643562202048003,25400.286266563024,8.703125,17.914729764955492,482.0989290396248,6.703125,5
0.2684826817807741,5.955687244908556,0.08210512861172352,-0.11594149884159355,5.971032816202864,35.787064083071975,37.37737846381936,0.7864929679570911,1.6943703552755929,4.852127325372002,35.206059170192454,2.064812549416757,27196.511407583916,18.78125,25.956423793433935,571.3231295652671,41.03125,5
-0.027015760130931057,7.796824932308705,0.054112148196490496,0.06196787218620115,7.804522845817191,48.85624260153966,63.831987298274576,0.8419358009779343,1.6084760298036165,4.421654892363209,63.323468056156905,2.0483757854431968,44798.25459230823,24.296875,27.904932134350645,575.8193648282964,45.5625,5
-0.2036977137350791,7.09957355861215,-0.0011965800798547394,-0.4718083595739142,7.109415090564038,38.546704243169835,52.78887162842677,1.0167483822757921,1.339485598719365,4.019875551048143,51.47359996902777,2.0331460086287536,35224.014267477105,40.21875,37.453279304623145,565.1467354557984,57.234375,5
0.29328148364802803,8.54344264977865,-0.0071483548022064575,-0.2791075093301969,8.557059300373156,49.41765189464309,75.3880476269235,0.92428472332784,1.4611906178299003,4.2435013913159345,74.31232795272999,2.052982765729918,52156.92903740851,30.0,32.18617764060383,620.802908969478,56.875,5
-0.22902801795978883,6.769754266738004,-0.07991990632385874,-0.3368431887413547,6.7818357989011515,39.55893098133499,47.30479093653121,1.0083146668032994,1.343609363337874,4.225904259141559,44.456785194680684,2.03691443049032,33740.34552808113,41.875,38.00445500743913,573.9601356421962,60.0,5
-0.022646652231532196,7.142108934629883,-0.016510281247157844,-0.22358637017390745,7.151290876327793,41.02479586680499,53.484512453947154,0.9068917079262918,1.489940494826319,4.594014574060742,51.596525133888576,2.136347154914375,35974.14765788149,31.328125,32.515643247972,575.6066302511218,52.875,5
-0.028824546393607396,8.938046052454874,-0.004477230259412438,-0.2639738473690605,8.950257601649781,51.99794086778854,86.87062162399765,0.9198286721216321,1.4984479248183653,4.340686236984258,82.99036035999008,2.057870572689556,61379.97365724273,33.328125,33.258242862223554,557.0931990154074,49.828125,5
0.05945888889732119,8.352999727971202,-0.06852845972141884,-0.23733654373136637,8.360097817778042,48.917790859892996,72.87921731243762,0.9735972335748675,1.393691208392331,4.274928103398922,69.80039405200847,2.0675034939840846,49843.49552916723,36.9375,35.443473053763405,573.4084901627077,55.3125,5
0.19285963366631714,7.706614415647708,-0.03500637345936787,-0.410691467322594,7.719129530279724,43.81871525302306,60.339184505304736,1.0761123631826846,1.2466968638654026,3.9991406590751795,54.26815345081279,2.007683601650005,40917.068326691755,52.859375,42.42277675897058,537.1911459579333,60.0,5
-0.18870795820499908,7.0590901334703275,-0.0013198177627331419,-0.18124488351044526,7.069938037767043,41.02551867288643,53.69155119764232,0.8416973988645474,1.6301675065789667,4.476578431102709,51.976519655600185,2.04159997020547,39917.075671574035,26.3125,28.652736894643027,575.4754970297857,49.328125,5
0.29188273803287756,6.577309355924028,-0.03950861820648619,-0.11912863184417449,6.592030752007358,39.648950199729974,45.74936717800584,0.8668441595957765,1.5624659887852912,4.514308437161721,45.36488472821151,2.0445733165034112,31673.067070008452,26.3125,29.702337269489142,590.6725139026872,48.6875,5
0.07163862417584672,6.782414972319014,-0.02194296290867887,-0.08281487127566226,6.797520935763828,40.58702675642203,50.92153702453357,0.693083882334735,1.919038521423883,4.713768678269079,47.31076768393708,2.0283600497441996,35063.569466894565,14.953125,21.80836882498057,469.28377538372183,31.046875,5
-0.10770707327507638,6.681888224187519,-0.11978036753411445,-0.019500831087521354,6.690473392586756,39.47600955542342,49.818578050856146,0.6208838345281587,2.108979964893821,4.849351626447165,49.581977215918165,1.9624002724458516,34689.694049438585,11.046875,18.232463429228034,413.42766566033845,24.140625,5
