mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,7
0.32905260497222893,7.90959527680489,0.03341071796687773,0.11813739402696294,7.921268490307775,50.01282361139452,66.843649694421,0.7355493694340532,1.7392753030049461,5.583879097076494,63.80823756019794,2.0210456259359066,45261.94413434482,18.75,24.1951866260578,465.99265607024097,3.6875,7
-0.1256510437106105,7.161158242049895,-0.0031915665518302085,-0.07881387262567736,7.163814139440631,43.22464369861447,56.356559540419205,0.6002617363067592,2.1354353107009514,5.059745377466371,55.66076315395169,1.7799222224550815,41505.17692337183,9.109375,17.558914497677858,413.01715418000936,2.0625,7
-0.06540442007929552,8.572498987605679,0.07038644974379603,-0.03042665365847142,8.5764731141273,52.47374912814501,80.35551466544612,0.5707679088209073,2.342113016827777,5.15263160976803,82.43993380705798,1.7802406489634854,56692.6892344439,11.875,17.589382427891543,373.1186840034998,4.421875,7
0.35342081775765233,8.612938139661763,0.10939368875369954,0.897997954380074,8.622120411449725,56.96486601600782,79.46939185189899,0.5722226108931673,2.2683006537450603,4.961391291315285,77.23873874427964,1.8471251519965008,54098.581607971275,8.828125,14.839578986269787,313.2721543897197,4.828125,7
0.13435566996080578,6.528454650208838,-0.03970178070970233,0.1386607655824506,6.531335364173612,40.33782429958547,48.688060675782936,0.6109251037414429,2.0779122754434485,5.150446250908292,48.653127237099795,1.903582188553921,38450.20960898261,13.59375,19.441215171733244,389.62137190044353,6.59375,7
-0.15454758332068627,6.871713807286807,-0.016636047523535646,0.4278848754088558,6.874209916497952,44.964291161792055,53.166280310199895,0.5676771284658385,2.352656936534952,4.975024503608272,53.080936670569216,1.7462436833870738,37209.94020534686,9.40625,16.40241745313852,363.7317847898147,2.6875,7
0.13487087125121186,7.661637941142439,-0.03635489474120518,0.18684867859562015,7.66382298386766,46.659026980748294,68.74564157177113,0.5514388423322633,2.290045802686075,5.0552784733175935,67.051064332108,1.8314405851721434,48597.93016093374,11.15625,16.530133768251563,329.9845043774667,4.03125,7
-0.4420312351872687,7.053845874896115,-0.047830648233475895,0.45972246549538404,7.069360894096719,45.17470911828861,57.05860857394232,0.46930974354221416,2.490160045666107,4.962748593031091,45.18762482432099,1.7763851320115909,41116.08622754586,10.21875,14.876230006409038,268.48230506427944,3.390625,7
0.3238086769815495,7.927421678478308,0.17627382069586844,0.7277140053693513,7.935544115690729,51.44641356646664,76.51230346730497,0.4716978272729062,2.4794752194212863,4.753915769292436,67.06952496218281,1.796614239123367,56409.87394467364,10.359375,14.220014528593644,233.39319560238397,6.90625,7
0.31382176185787136,9.440302180663366,0.12901502405235904,0.1441346291215892,9.449574843564346,55.85248512027864,107.68459332206633,0.4281351640134945,2.653763827190535,4.4354852463411865,122.32778577784858,1.7271107569697686,77860.73469526871,10.140625,13.006773155054182,178.26349550253258,8.75,7
