mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,7
-0.20258621192959894,7.237183417617883,-0.11297427701020257,0.2945001490331676,7.246673530380285,47.42261752067794,56.02505406634875,0.4875129833881061,1.7696648957678651,4.98014218519097,51.96832652380877,1.7502208527768008,47477.040556943095,12.171875,15.549309006095271,195.5919593301905,1.59375,7
0.49713348286611786,7.711862103821051,-0.08257336060465116,0.09742090439667755,7.737426559089646,48.00832864029569,63.112108237456646,0.45020338839865875,1.8856392594518447,4.893670544605395,64.71359251682745,1.6776142377059473,52765.29487718449,8.515625,13.533749412856515,178.10596032011793,1.5625,7
0.501774827381931,8.209683647888802,-0.34380746835496795,1.4178988223329592,8.241503635162438,56.24181521170514,71.0507647439568,0.4428776350539734,1.928163637121361,4.9545329833589795,67.59744157293521,1.717473523487372,58354.91214245376,8.6875,13.584077694455495,173.19853544724697,1.5,7
-0.10988519860817411,6.714627975847276,0.008830216868086148,-0.08805130365339679,6.723192829003283,39.314577082456914,49.117424006639816,0.3898656319518285,2.1021200863285006,4.572310472167848,48.513646604102114,1.5544028953356113,40425.66666668785,6.140625,11.271617734327691,148.50656127795372,2.0,7
0.08608631816330063,6.673503848067519,0.12718632610334651,0.002695731184014151,6.687363711672083,39.13749612622006,49.079903707143544,0.3952748455291983,2.0915043835898905,4.643896662593165,46.12431362409783,1.5399383045256303,41210.695103600476,7.015625,11.897116008248267,148.39240569467844,2.671875,7
0.4081418289134318,6.562659727825361,0.10731167337036698,0.3057306229124238,6.579379902720259,40.465077751286,47.65218732026242,0.40999231445871404,2.020933823733337,4.700888867650082,45.92290720684988,1.5233952089613834,43040.00996422044,8.390625,12.645185585022102,150.96908062629262,2.1875,7
-0.4919548822038482,8.392255017647368,0.032649934814662246,-0.017762030080706252,8.41055604052483,49.919966607825735,78.47109671520963,0.37088193755513144,2.116827151167205,4.679023085374427,72.6134769449456,1.510867993520492,64881.63039495222,8.546875,11.808565362437195,128.6608908422103,2.25,7
-0.10283718160053264,8.076363312088056,0.19709388283218,0.2981645357425503,8.08974702716612,49.689057119229574,73.440895423259,0.3671516698055732,2.1501007560701826,4.706161003765581,60.28615001735559,1.5167618258367535,61491.16742520426,8.65625,12.064548589601712,134.192666422339,3.015625,7
0.07344852925040246,7.530175756807396,0.1771950587174783,0.004415150101504797,7.5387867484695565,43.67175239406093,62.98705971060957,0.3849940101501423,2.02940945777132,4.676291062981279,63.621434523550484,1.6280314957243562,51562.03369251562,8.765625,12.04203579008023,137.17589611113914,2.15625,7
0.925481192223615,8.75817789116786,0.5844889497716355,1.0966119525092792,8.815643008025983,55.439688778543484,80.45165270458547,0.3380162337665645,2.2978982364416214,4.499762446953531,70.86197026720069,1.3548131705457547,74825.75037597971,6.921875,10.048404059135837,105.11824982756583,2.484375,7
0.21166636831367383,7.254271173049137,0.12462439112433212,0.7494721684619244,7.261561455548627,49.37882844523603,56.7249415224499,0.3542164795663952,2.1457625436244245,4.554918795095821,59.63637200841507,1.4731658587226233,51619.02526878197,7.46875,10.629486807718456,106.25390725924498,4.1875,7
0.5277263432717834,7.307617771018684,0.6592389854557822,1.8689656954905698,7.333694852891802,51.94797984203606,57.18215383458072,0.35321436825531777,2.1712964819041245,4.673306036639053,42.99995942136837,1.538922263936225,46606.668203731395,8.625,11.938299679543283,129.60654057576804,4.890625,7
0.32754722333961217,6.2444655057697425,0.02949157235781333,0.17845953494528458,6.2591872968138285,37.98736503018335,45.23415840511296,0.41688640601205507,1.8806179386505306,4.711084503491272,42.968066949446225,1.7493392416446096,36408.6007164969,9.90625,13.115360906933262,147.0182978639747,4.671875,7
0.7105454332094819,7.2935013428613775,-0.028611063876103793,0.1715975806037316,7.337127724495736,43.57063674279009,63.428504936837456,0.37236239283309486,2.205994319284729,4.512639036243444,53.970343311708405,1.5211422396809622,53707.24473406276,6.3125,11.055790455523912,144.86610819376148,1.59375,7
-0.22013719104763269,6.81296310532433,0.07754434388398111,0.18179609658692159,6.82137458974618,42.10906582921727,52.7532472462736,0.38928191076093366,2.0460516181213086,4.58148616692034,57.519283576650494,1.5981334150709827,43447.13141991269,6.6875,11.033271515129696,131.9952709558722,1.984375,7
-0.4355833374647048,6.522008395686419,-0.012280642062382859,0.2411394112742721,6.538019312713469,40.61764959222141,48.46841575501191,0.3861176951817772,2.06010490378804,4.57485708667801,47.47266188054081,1.5629153396499962,38850.7174878514,6.9375,11.390103946751934,131.1654828216238,2.65625,7
0.21061866187397071,6.715188701343305,0.1391889175953156,0.37780527647217554,6.7272437167412535,42.030167748883905,51.083704357712776,0.3796543158146301,2.047747571649925,4.670534359988512,48.68900554834213,1.6158183117272882,41988.156190775044,8.0,11.885643604732378,131.3745535528757,1.75,7
0.44969383680893554,7.814371161184532,0.22371507781644348,0.1687170832900045,7.833783002676767,47.05562506386116,70.19539604832923,0.3568290154691782,2.1526768382990067,4.675584050781118,53.499400472720446,1.4828096416290413,62223.05024181555,7.5625,11.546695166596091,134.14797423575902,1.1875,7
-0.2072668448278253,7.3144654784088905,-0.030170577491346186,0.14221954591916847,7.320804587426451,43.2981494395438,62.95040011158908,0.37787382903994426,1.9608257201912733,4.599262234383138,65.85682405999513,1.6904293398411836,50097.487433906965,9.671875,11.844539585685457,115.45340399956075,5.140625,7
-0.4391039337979052,8.225453518289608,-0.1111105613108218,-0.11147932875882823,8.242989753090903,45.845222012317855,81.28923265887435,0.35477258368945497,2.0782835448579142,4.519202132960102,76.3617214447198,1.5953278267535562,66741.25389572504,8.578125,11.101892395646825,109.75797712121127,5.328125,7
-0.06450974873505019,7.974391873259513,-0.01309461092500715,-0.18318676119761657,7.982033758869052,44.893025900817676,75.74462452503504,0.3482050223012227,2.156589914064466,4.50432533292049,67.93416039109073,1.5632274436006408,61116.865973761,8.375,10.785296538391226,113.87386449693868,5.078125,7
0.0795164387677609,6.769711144848812,0.007115270260796441,0.5691479380735013,6.772562897598867,44.486675548561436,52.63198074909629,0.35023872509228365,1.9789696817613391,4.621131080559785,45.75156782585202,1.6464739284721426,41761.56487917173,8.875,11.266793055851153,104.20407378271253,4.421875,7
-0.2669543911945753,6.221581253537329,-0.005023962670526089,0.2735338463048512,6.231146812209867,39.92488819399486,46.002512188257676,0.3655455933669385,1.9413738554205002,4.575995803738382,42.75796535557197,1.6815163442211285,38478.94075980548,9.6875,11.797025652993819,103.92382413015436,6.703125,7
0.3129705051532047,7.05231950297581,0.041170713634595194,0.4316075524181568,7.0635324402470365,45.259167588770985,57.33583499429676,0.31285447702434754,2.3056427964029917,4.386511434078691,44.62243246355813,1.4602378972588823,45532.31069171985,8.109375,10.373117107075664,101.08116599149874,5.078125,7
0.029120829651243376,7.908819404689445,0.0964250369397004,0.5128586641935394,7.91057992744279,49.39611449268539,76.08915184916509,0.3436152369701038,2.0405285958152497,4.377518020332016,84.1572710953586,1.6328332482519161,59489.56636187757,9.203125,10.86362166279793,86.741035009462,6.40625,7
0.10954372901103053,8.516271808014732,0.07447960686700482,0.1018196137728964,8.525483838137545,50.86983687463603,87.80958676368874,0.3210719828567238,2.196983359608405,4.263801222071643,94.7626607715364,1.5516116863806226,68977.65881228924,8.265625,9.96331727678232,82.18941312065034,6.15625,7
0.6588200210806642,8.30109816655556,0.3787115868006894,0.4802937419115332,8.332957438715775,50.67575146241449,79.98742208953705,0.3080671703755566,2.339807129625895,4.269170127475056,77.7402682349273,1.4755582210023357,65349.378931676816,7.671875,9.593644306335719,84.54601694218547,5.78125,7
-0.5788652225592338,9.892040924979415,-0.03168192510351254,0.3562130127149076,9.912265608845097,60.004769007130825,121.61740213657119,0.3178081786287589,2.105413606502443,4.223385777595825,116.37180750828519,1.589092767067686,98590.08862656272,9.421875,10.65884129238149,75.94388814161125,8.46875,7
0.7427394669659146,10.32458657003992,0.07524861494791676,0.06456127318087596,10.356032391562195,58.65311741187681,132.86944557688426,0.3100877999340607,2.159899978469976,4.269409776950407,122.31213602501113,1.4888016322485529,124495.17838830169,9.390625,10.378162057613231,79.4427680141553,7.4375,7
-1.0183427658895907,9.018888905295272,-0.08458047111879023,-0.062486537690763226,9.079469512549998,49.952524462933646,99.66185207302463,0.3106293392245826,2.2973818461314237,4.382102318956618,92.0965653448353,1.5122956559908776,79911.07208094238,8.828125,10.278903409567636,88.47287718583117,6.78125,7
